datetime,portfolio_value,cash,positions,return
2024-10-09 09:30:00-04:00,99318.20849914555,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.00152242556043225
2024-10-10 09:30:00-04:00,99251.10843200688,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",-0.0006756069018225563
2024-10-11 09:30:00-04:00,99251.10843200688,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-12 09:30:00-04:00,99251.10843200688,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-12 09:29:00-04:00,99251.10843200688,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-14 08:30:00-04:00,99041.55856628422,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",-0.002111310080392781
2024-10-14 09:30:00-04:00,99041.55856628422,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-14 09:30:00-04:00,99041.55856628422,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
2024-10-15 15:59:00-04:00,99102.60859985356,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.000616408247740452
2024-10-15 16:00:00-04:00,99102.60859985356,108234.25853271488,"[{'asset': USD, 'quantity': 108234.25853271488}, {'asset': GOOG, 'quantity': -55.0}]",0.0
